-0.5137345866  0.0253937250  
-0.0136735439  -1.4747894029  
1.9865706267  0.5254547677  
0.9864485414  -0.4746673176  
-1.0137956292  1.5255768530  
-1.2638261506  -1.7248199243  
0.7364180200  0.2754242463  
1.7365401053  -0.7246978390  
-0.2637040653  1.2755463317  
-0.7637651079  -0.2246367963  
1.2364790627  1.7756073743  
0.2363569774  -1.2247588816  
-1.7638871932  0.7754852890  
-1.8263948235  -0.0371139053  
0.1738493471  1.9631302653  
1.1739714324  -1.0372359906  
-0.8262727382  0.9630081800  
-0.3262116956  -1.5372970333  
1.6740324750  0.4629471373  
0.6739103897  -0.5371749480  
-1.3263337809  1.4630692226  
-1.0763032596  -1.2872665119  
0.9239409110  0.7129776587  
1.9240629963  -0.2871444266  
-0.0761811743  1.7130997440  
-0.5762422169  -0.7872054693  
1.4240019537  1.2130387013  
0.4238798684  -1.7873275546  
-1.5763643022  0.2129166160  
-1.7013795629  -1.9123428153  
0.2988646077  0.0879013554  
1.2989866930  -0.9122207299  
-0.7012574776  1.0880234407  
-0.2011964349  -0.4121596873  
1.7990477357  1.5880844833  
0.7989256504  -1.4122817726  
-1.2013185202  0.5879623980  
-1.4513490416  -0.6621902086  
0.5488951290  1.3380539620  
1.5490172144  -1.6623122939  
-0.4512269563  0.3379318767  
-0.9512879989  -1.1622512513  
1.0489561717  0.8379929193  
0.0488340864  -0.1621291660  
-1.9514100842  1.8381150046  
-1.9670369918  -1.8342082773  
0.0332071788  0.1660358933  
1.0333292641  -0.8340861920  
-0.9669149065  1.1661579786  
-0.4668538638  -0.3340251494  
1.5333903068  1.6662190212  
0.5332682215  -1.3341472347  
-1.4669759491  0.6660969359  
-1.2169454278  -0.5840556707  
0.7832987428  1.4161884999  
1.7834208281  -1.5841777560  
-0.2168233425  0.4160664146  
-0.7168843852  -1.0841167134  
1.2833597854  0.9161274572  
0.2832377001  -0.0839946281  
-1.7170064705  1.9162495425  
-1.5919912098  -0.2090098887  
0.4082529608  1.7912342819  
1.4083750461  -1.2091319740  
-0.5918691245  0.7911121966  
-0.0918080818  -1.7091930167  
1.9084360888  0.2910511539  
0.9083140035  -0.7090709314  
-1.0919301672  1.2911732392  
-1.3419606885  -1.4591624953  
0.6582834821  0.5410816753  
1.6584055674  -0.4590404100  
-0.3418386032  1.5412037606  
-0.8418996458  -0.9591014527  
1.1583445248  1.0411427179  
0.1582224395  -1.9592235380  
-1.8420217311  0.0410206326  
-1.7795141008  -0.7715785617  
0.2207300698  1.2286656089  
1.2208521551  -1.7717006470  
-0.7793920155  0.2285435236  
-0.2793309728  -1.2716396044  
1.7209131978  0.7286045663  
0.7207911125  -0.2715175191  
-1.2794530581  1.7287266516  
-1.0294225368  -1.5216701257  
0.9708216338  0.4785740449  
1.9709437191  -0.5215480404  
-0.0293004515  1.4786961302  
-0.5293614942  -0.0214869977  
1.4708826764  1.9787571729  
0.4707605911  -1.0216090830  
-1.5294835795  0.9786350876  
-1.6544988401  -1.1466243437  
0.3457453305  0.8536198269  
1.3458674158  -0.1465022584  
-0.6543767548  1.8537419122  
-0.1543157122  -0.6465633010  
1.8459284584  1.3536808696  
0.8458063731  -1.6466853863  
-1.1544377975  0.3535587843  
-1.4044683188  -0.3965327797  
0.5957758518  1.6037113909  
1.5958979371  -1.3966548650  
-0.4043462335  0.6035893056  
-0.9044072762  -1.8967159077  
1.0958368944  0.1035282629  
0.0957148091  -0.8965938224  
-1.9045293615  1.1036503482  
-1.9357831766  -0.3027713342  
0.0644609940  1.6974728364  
1.0645830793  -1.3028934195  
-0.9356610913  0.6973507511  
-0.4356000487  -1.8029544622  
1.5646441219  0.1972897084  
0.5645220366  -0.8028323769  
-1.4357221340  1.1974117937  
-1.1856916126  -1.0528628982  
0.8145525580  0.9473812724  
1.8146746433  -0.0527408129  
-0.1855695273  1.9475033577  
-0.6856305700  -0.5528018555  
1.3146136006  1.4474423151  
0.3144915153  -1.5529239408  
-1.6857526553  0.4473202298  
-1.5607373946  -1.6779392015  
0.4395067760  0.3223049691  
1.4396288613  -0.6778171162  
-0.5606153093  1.3224270544  
-0.0605542667  -0.1777560736  
1.9396899039  1.8224880971  
0.9395678186  -1.1778781589  
-1.0606763520  0.8223660117  
-1.3107068733  -0.9278476375  
0.6895372973  1.0723965331  
1.6896593826  -1.9279697228  
-0.3105847880  0.0722744478  
-0.8106458307  -1.4279086802  
1.1895983399  0.5723354904  
0.1894762546  -0.4277865949  
-1.8107679160  1.5724575757  
-1.8732755463  -1.3654010499  
0.1269686243  0.6348431208  
1.1270907096  -0.3652789645  
-0.8731534610  1.6349652061  
-0.3730924183  -0.8653400072  
1.6271517523  1.1349041634  
0.6270296670  -1.8654620925  
-1.3732145036  0.1347820781  
-1.1231839823  -0.1152484432  
0.8770601883  1.8849957274  
1.8771822736  -1.1153705285  
-0.1230618970  0.8848736421  
-0.6231229397  -1.6154315712  
1.3771212309  0.3848125994  
0.3769991456  -0.6153094859  
-1.6232450250  1.3849346847  
-1.7482602856  -0.7403247465  
0.2519838850  1.2599194241  
1.2521059703  -1.7404468318  
-0.7481382003  0.2597973388  
-0.2480771577  -1.2403857892  
1.7521670129  0.7598583814  
0.7520449276  -0.2402637039  
-1.2481992430  1.7599804667  
-1.4982297643  -1.9904773532  
0.5020144063  0.0097668174  
1.5021364916  -0.9903552679  
-0.4981076790  1.0098889027  
-0.9981687217  -0.4902942252  
1.0020754490  1.5099499454  
0.0019533636  -1.4904163105  
-1.9982908070  0.5098278601  
-1.9973141253  -0.7452081555  
0.0029300453  1.2550360151  
1.0030521306  -1.7453302408  
-0.9971920400  0.2549139298  
-0.4971309974  -1.2452691981  
1.5031131732  0.7549749725  
0.5029910879  -0.2451471128  
-1.4972530827  1.7550970578  
-1.2472225614  -1.9953607621  
0.7530216092  0.0048834085  
1.7531436946  -0.9952386768  
-0.2471004761  1.0050054938  
-0.7471615187  -0.4951776341  
1.2530826519  1.5050665365  
0.2529605666  -1.4952997194  
-1.7472836040  0.5049444512  
-1.6222683433  -1.3702844588  
0.3779758273  0.6299597118  
1.3780979126  -0.3701623735  
-0.6221462580  1.6300817971  
-0.1220852154  -0.8702234161  
1.8781589552  1.1300207545  
0.8780368699  -1.8703455014  
-1.1222073007  0.1298986692  
-1.3722378220  -0.1201318521  
0.6280063486  1.8801123185  
1.6281284339  -1.1202539374  
-0.3721157367  0.8799902332  
-0.8721767794  -1.6203149801  
1.1280673912  0.3799291905  
0.1279453059  -0.6201928948  
-1.8722988647  1.3800512758  
-1.8097912343  -1.6828226104  
0.1904529363  0.3174215602  
1.1905750216  -0.6827005251  
-0.8096691490  1.3175436455  
-0.3096081064  -0.1826394825  
1.6906360642  1.8176046881  
0.6905139789  -1.1827615678  
-1.3097301917  0.8174826028  
-1.0596996704  -0.9327310465  
0.9405445002  1.0675131242  
1.9406665855  -1.9328531318  
-0.0595775851  0.0673910389  
-0.5596386277  -1.4327920891  
1.4406055429  0.5674520815  
0.4404834576  -0.4326700038  
-1.5597607130  1.5675741668  
-1.6847759737  -0.3076547431  
0.3154681969  1.6925894275  
1.3155902822  -1.3077768284  
-0.6846538884  0.6924673422  
-0.1845928457  -1.8078378711  
1.8156513249  0.1924062995  
0.8155292396  -0.8077157858  
-1.1847149310  1.1925283848  
-1.4347454524  -1.0577463071  
0.5654987183  0.9424978635  
1.5656208036  -0.0576242218  
-0.4346233670  1.9426199488  
-0.9346844097  -0.5576852645  
1.0655597609  1.4425589061  
0.0654376756  -1.5578073498  
-1.9348064950  0.4424368208  
-1.9035526798  -1.1515077526  
0.0966914908  0.8487364180  
1.0968135761  -0.1513856673  
-0.9034305945  1.8488585033  
-0.4033695519  -0.6514467100  
1.5968746187  1.3487974606  
0.5967525334  -1.6515687953  
-1.4034916372  0.3486753753  
-1.1534611159  -0.4014161886  
0.8467830547  1.5988279820  
1.8469051400  -1.4015382739  
-0.1533390306  0.5987058967  
-0.6534000732  -1.9015993166  
1.3468440974  0.0986448540  
0.3467220121  -0.9014772313  
-1.6535221585  1.0987669393  
-1.5285068978  -0.7764619706  
0.4717372728  1.2237822000  
1.4718593581  -1.7765840559  
-0.5283848125  0.2236601147  
-0.0283237699  -1.2765230133  
1.9719204007  0.7237211573  
0.9717983154  -0.2764009280  
-1.0284458552  1.7238432426  
-1.2784763765  -1.5265535346  
0.7217677941  0.4736906360  
1.7218898794  -0.5264314493  
-0.2783542912  1.4738127213  
-0.7784153339  -0.0263704066  
1.2218288367  1.9738737640  
0.2217067514  -1.0264924919  
-1.7785374192  0.9737516787  
-1.8410450495  -0.2138932976  
0.1591991211  1.7863508730  
1.1593212064  -1.2140153829  
-0.8409229642  0.7862287877  
-0.3408619216  -1.7140764256  
1.6593822491  0.2861677450  
0.6592601638  -0.7139543403  
-1.3409840069  1.2862898303  
-1.0909534855  -1.4640459043  
0.9092906851  0.5361982663  
1.9094127704  -0.4639238190  
-0.0908314002  1.5363203516  
-0.5908924429  -0.9639848616  
1.4093517277  1.0362593090  
0.4092296424  -1.9641069469  
-1.5910145282  0.0361372237  
-1.7160297888  -1.8390916863  
0.2842143818  0.1611524843  
1.2843364671  -0.8389696010  
-0.7159077035  1.1612745697  
-0.2158466609  -0.3389085583  
1.7843975097  1.6613356123  
0.7842754244  -1.3390306436  
-1.2159687462  0.6612135270  
-1.4659992675  -0.5889390796  
0.5342449031  1.4113050910  
1.5343669884  -1.5890611649  
-0.4658771822  0.4111830057  
-0.9659382249  -1.0890001223  
1.0343059457  0.9112440483  
0.0341838604  -0.0888780370  
-1.9660603102  1.9113661336  
-1.9504334026  -1.9172262242  
0.0498107680  0.0830179464  
1.0499328533  -0.9171041389  
-0.9503113173  1.0831400317  
-0.4502502746  -0.4170430962  
1.5499938960  1.5832010744  
0.5498718107  -1.4171651815  
-1.4503723599  0.5830789891  
-1.2003418386  -0.6670736175  
0.7999023320  1.3331705531  
1.8000244173  -1.6671957028  
-0.2002197533  0.3330484678  
-0.7002807960  -1.1671346602  
1.2999633746  0.8331095104  
0.2998412893  -0.1670125749  
-1.7004028813  1.8332315957  
-1.5753876206  -0.0419973142  
0.4248565500  1.9582468564  
1.4249786353  -1.0421193995  
-0.5752655353  0.9581247711  
-0.0752044926  -1.5421804422  
1.9250396780  0.4580637284  
0.9249175927  -0.5420583569  
-1.0753265779  1.4581858137  
-1.3253570993  -1.2921499209  
0.6748870713  0.7080942497  
1.6750091566  -0.2920278356  
-0.3252350140  1.7082163351  
-0.8252960566  -0.7920888782  
1.1749481140  1.2081552924  
0.1748260287  -1.7922109635  
-1.8254181419  0.2080332071  
-1.7629105116  -0.9796117692  
0.2373336590  1.0206324014  
1.2374557443  -1.9797338545  
-0.7627884263  0.0205103161  
-0.2627273836  -1.4796728119  
1.7375167870  0.5205713588  
0.7373947017  -0.4795507265  
-1.2628494689  1.5206934441  
-1.0128189476  -1.7297033332  
0.9874252230  0.2705408374  
1.9875473083  -0.7295812479  
-0.0126968623  1.2706629227  
-0.5127579050  -0.2295202052  
1.4874862656  1.7707239654  
0.4873641803  -1.2296422905  
-1.5128799903  0.7706018801  
-1.6378952509  -1.1046270299  
0.3623489197  0.8956171407  
1.3624710050  -0.1045049446  
-0.6377731656  1.8957392260  
-0.1377121230  -0.6045659872  
1.8625320476  1.3956781834  
0.8624099623  -1.6046880725  
-1.1378342083  0.3955560981  
-1.3878647296  -0.3545354659  
0.6123794410  1.6457087047  
1.6125015263  -1.3546575512  
-0.3877426443  0.6455866194  
-0.8878036870  -1.8547185938  
1.1124404837  0.1455255768  
0.1123183984  -0.8545965085  
-1.8879257723  1.1456476621  
-1.9191795874  -0.4482969114  
0.0810645832  1.5519472592  
1.0811866685  -1.4484189967  
-0.9190575021  0.5518251739  
-0.4189964595  -1.9484800393  
1.5812477111  0.0517641313  
0.5811256258  -0.9483579540  
-1.4191185448  1.0518862166  
-1.1690880234  -1.1983884754  
0.8311561472  0.8018556952  
1.8312782325  -0.1982663901  
-0.1689659381  1.8019777805  
-0.6690269808  -0.6983274327  
1.3312171898  1.3019167379  
0.3310951045  -1.6984495180  
-1.6691490661  0.3017946526  
-1.5441338054  -1.5734342573  
0.4561103652  0.4268099133  
1.4562324505  -0.5733121720  
-0.5440117201  1.4269319986  
-0.0439506775  -0.0732511294  
1.9562934931  1.9269930412  
0.9561714078  -1.0733732147  
-1.0440727628  0.9268709559  
-1.2941032841  -0.8233426934  
0.7061408865  1.1769014772  
1.7062629718  -1.8234647787  
-0.2939811988  0.1767793919  
-0.7940422415  -1.3234037360  
1.2062019292  0.6768404346  
0.2060798438  -0.3232816507  
-1.7941643268  1.6769625199  
-1.8566719571  -1.3859113664  
0.1435722135  0.6143328043  
1.1436942988  -0.3857892811  
-0.8565498718  1.6144548896  
-0.3564888291  -0.8858503237  
1.6437553415  1.1143938469  
0.6436332562  -1.8859724090  
-1.3566109144  0.1142717616  
-1.1065803931  -0.1357587597  
0.8936637775  1.8644854109  
1.8937858628  -1.1358808450  
-0.1064583078  0.8643633256  
-0.6065193505  -1.6359418877  
1.3937248201  0.3643022829  
0.3936027348  -0.6358198024  
-1.6066414358  1.3644243682  
-1.7316566964  -0.5108045417  
0.2685874742  1.4894396289  
1.2687095595  -1.5109266270  
-0.7315346111  0.4893175436  
-0.2314735685  -1.0108655844  
1.7687706021  0.9893785862  
0.7686485168  -0.0107434991  
-1.2315956538  1.9895006715  
-1.4816261751  -1.7609571483  
0.5186179955  0.2392870223  
1.5187400808  -0.7608350630  
-0.4815040898  1.2394091076  
-0.9815651324  -0.2607740204  
1.0186790382  1.7394701502  
0.0185569529  -1.2608961057  
-1.9816872178  0.7393480649  
-1.9738737640  -1.2530826519  
0.0263704066  0.7471615187  
1.0264924919  -0.2529605666  
-0.9737516787  1.7472836040  
-0.4736906360  -0.7530216092  
1.5265535346  1.2472225614  
0.5264314493  -1.7531436946  
-1.4738127213  0.2471004761  
-1.2237822000  -0.0029300453  
0.7764619706  1.9973141253  
1.7765840559  -1.0030521306  
-0.2236601147  0.9971920400  
-0.7237211573  -1.5031131732  
1.2765230133  0.4971309974  
0.2764009280  -0.5029910879  
-1.7238432426  1.4972530827  
-1.5988279820  -0.6280063486  
0.4014161886  1.3722378220  
1.4015382739  -1.6281284339  
-0.5987058967  0.3721157367  
-0.0986448540  -1.1280673912  
1.9015993166  0.8721767794  
0.9014772313  -0.1279453059  
-1.0987669393  1.8722988647  
-1.3487974606  -1.8781589552  
0.6514467100  0.1220852154  
1.6515687953  -0.8780368699  
-0.3486753753  1.1222073007  
-0.8487364180  -0.3779758273  
1.1515077526  1.6222683433  
0.1513856673  -1.3780979126  
-1.8488585033  0.6221462580  
-1.7863508730  -0.3154681969  
0.2138932976  1.6847759737  
1.2140153829  -1.3155902822  
-0.7862287877  0.6846538884  
-0.2861677450  -1.8156513249  
1.7140764256  0.1845928457  
0.7139543403  -0.8155292396  
-1.2862898303  1.1847149310  
-1.0362593090  -1.0655597609  
0.9639848616  0.9346844097  
1.9641069469  -0.0654376756  
-0.0361372237  1.9348064950  
-0.5361982663  -0.5654987183  
1.4640459043  1.4347454524  
0.4639238190  -1.5656208036  
-1.5363203516  0.4346233670  
-1.6613356123  -1.6906360642  
0.3389085583  0.3096081064  
1.3390306436  -0.6905139789  
-0.6612135270  1.3097301917  
-0.1611524843  -0.1904529363  
1.8390916863  1.8097912343  
0.8389696010  -1.1905750216  
-1.1612745697  0.8096691490  
-1.4113050910  -0.9405445002  
0.5889390796  1.0596996704  
1.5890611649  -1.9406665855  
-0.4111830057  0.0595775851  
-0.9112440483  -1.4406055429  
1.0890001223  0.5596386277  
0.0888780370  -0.4404834576  
-1.9113661336  1.5597607130  
-1.8801123185  -0.8467830547  
0.1201318521  1.1534611159  
1.1202539374  -1.8469051400  
-0.8799902332  0.1533390306  
-0.3799291905  -1.3468440974  
1.6203149801  0.6534000732  
0.6201928948  -0.3467220121  
-1.3800512758  1.6535221585  
-1.1300207545  -1.5968746187  
0.8702234161  0.4033695519  
1.8703455014  -0.5967525334  
-0.1298986692  1.4034916372  
-0.6299597118  -0.0966914908  
1.3702844588  1.9035526798  
0.3701623735  -1.0968135761  
-1.6300817971  0.9034305945  
-1.5050665365  -1.2218288367  
0.4951776341  0.7784153339  
1.4952997194  -0.2217067514  
-0.5049444512  1.7785374192  
-0.0048834085  -0.7217677941  
1.9953607621  1.2784763765  
0.9952386768  -1.7218898794  
-1.0050054938  0.2783542912  
-1.2550360151  -0.4717372728  
0.7452081555  1.5285068978  
1.7453302408  -1.4718593581  
-0.2549139298  0.5283848125  
-0.7549749725  -1.9719204007  
1.2452691981  0.0283237699  
0.2451471128  -0.9717983154  
-1.7550970578  1.0284458552  
-1.8176046881  -1.7843975097  
0.1826394825  0.2158466609  
1.1827615678  -0.7842754244  
-0.8174826028  1.2159687462  
-0.3174215602  -0.2842143818  
1.6828226104  1.7160297888  
0.6827005251  -1.2843364671  
-1.3175436455  0.7159077035  
-1.0675131242  -0.5342449031  
0.9327310465  1.4659992675  
1.9328531318  -1.5343669884  
-0.0673910389  0.4658771822  
-0.5674520815  -1.0343059457  
1.4327920891  0.9659382249  
0.4326700038  -0.0341838604  
-1.5675741668  1.9660603102  
-1.6925894275  -0.1591991211  
0.3076547431  1.8410450495  
1.3077768284  -1.1593212064  
-0.6924673422  0.8409229642  
-0.1924062995  -1.6593822491  
1.8078378711  0.3408619216  
0.8077157858  -0.6592601638  
-1.1925283848  1.3409840069  
-1.4425589061  -1.4093517277  
0.5576852645  0.5908924429  
1.5578073498  -0.4092296424  
-0.4424368208  1.5910145282  
-0.9424978635  -0.9092906851  
1.0577463071  1.0909534855  
0.0576242218  -1.9094127704  
-1.9426199488  0.0908314002  
-1.9582468564  -0.0810645832  
0.0419973142  1.9191795874  
1.0421193995  -1.0811866685  
-0.9581247711  0.9190575021  
-0.4580637284  -1.5812477111  
1.5421804422  0.4189964595  
0.5420583569  -0.5811256258  
-1.4581858137  1.4191185448  
-1.2081552924  -1.3312171898  
0.7920888782  0.6690269808  
1.7922109635  -0.3310951045  
-0.2080332071  1.6691490661  
-0.7080942497  -0.8311561472  
1.2921499209  1.1690880234  
0.2920278356  -1.8312782325  
-1.7082163351  0.1689659381  
-1.5832010744  -1.9562934931  
0.4170430962  0.0439506775  
1.4171651815  -0.9561714078  
-0.5830789891  1.0440727628  
